SPARSE: ELLPACK_PROTECTED_0, ERROR_PR: 0.0000000010, ROWS: 1000, COLS: 1000, NZmax: 90902
RMSE: 14366854.000000, ERR_PR: 0.0001000000, NUM_ERROR: 41927, READ_NUM: 83778157, OUT_READ: 8396, WRITE_NUM: 182180, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 1, READ_NUM: 83958527, OUT_READ: 0, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000050, NUM_ERROR: 5, READ_NUM: 83958476, OUT_READ: 1, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 2, READ_NUM: 83958527, OUT_READ: 0, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000500, NUM_ERROR: 11, READ_NUM: 83958402, OUT_READ: 2, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 903112.625000, ERR_PR: 0.0000001000, NUM_ERROR: 34, READ_NUM: 83958272, OUT_READ: 5, WRITE_NUM: 182802, OUT_WRITE: 0
RMSE: 990330.000000, ERR_PR: 0.0000010000, NUM_ERROR: 405, READ_NUM: 83958834, OUT_READ: 81, WRITE_NUM: 182798, OUT_WRITE: 0
RMSE: 4282228.000000, ERR_PR: 0.0000100000, NUM_ERROR: 4214, READ_NUM: 83937641, OUT_READ: 804, WRITE_NUM: 182718, OUT_WRITE: 0
RMSE: 15134902.000000, ERR_PR: 0.0001000000, NUM_ERROR: 41891, READ_NUM: 83793556, OUT_READ: 8465, WRITE_NUM: 182178, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 1, READ_NUM: 83958527, OUT_READ: 0, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000050, NUM_ERROR: 2, READ_NUM: 83958510, OUT_READ: 1, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 6, READ_NUM: 83958420, OUT_READ: 3, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000500, NUM_ERROR: 28, READ_NUM: 83958408, OUT_READ: 6, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000001000, NUM_ERROR: 40, READ_NUM: 83958389, OUT_READ: 7, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 579582.500000, ERR_PR: 0.0000010000, NUM_ERROR: 425, READ_NUM: 83957147, OUT_READ: 87, WRITE_NUM: 182802, OUT_WRITE: 0
RMSE: 3235570.500000, ERR_PR: 0.0000100000, NUM_ERROR: 4196, READ_NUM: 83941328, OUT_READ: 843, WRITE_NUM: 182740, OUT_WRITE: 0
RMSE: 14532908.000000, ERR_PR: 0.0001000000, NUM_ERROR: 41901, READ_NUM: 83804090, OUT_READ: 8472, WRITE_NUM: 182166, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 83958527, OUT_READ: 0, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000050, NUM_ERROR: 1, READ_NUM: 83958527, OUT_READ: 0, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 5, READ_NUM: 83958324, OUT_READ: 0, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000500, NUM_ERROR: 27, READ_NUM: 83958385, OUT_READ: 6, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000001000, NUM_ERROR: 52, READ_NUM: 83958124, OUT_READ: 8, WRITE_NUM: 182804, OUT_WRITE: 0
RMSE: 1786939.250000, ERR_PR: 0.0000010000, NUM_ERROR: 421, READ_NUM: 83956134, OUT_READ: 84, WRITE_NUM: 182796, OUT_WRITE: 0
RMSE: 3559758.250000, ERR_PR: 0.0000100000, NUM_ERROR: 4177, READ_NUM: 83947184, OUT_READ: 807, WRITE_NUM: 182746, OUT_WRITE: 0
RMSE: 16339437.000000, ERR_PR: 0.0001000000, NUM_ERROR: 42033, READ_NUM: 83800031, OUT_READ: 8487, WRITE_NUM: 182214, OUT_WRITE: 87
